200 20
24881	40124.2421875	37735	40281.37109375	13477	42209.703125	10805	43163.59375	36833	43224.48828125	34856	45589.09765625	29402	46923.7890625	13173	47347.515625	52136	48040.8359375	25608	48223.84765625	1147	49088.36328125	49498	49355.6015625	43376	49913.30859375	52722	50950.65625	47204	50963.515625	35869	52659.60546875	1768	54163.953125	4017	54204.60546875	30167	55175.50390625	11684	55305.7734375	
47812	33110.07421875	46753	34425.625	8582	35675.06640625	40512	36283.05859375	1357	37226.1328125	10863	41842.93359375	38289	41973	35476	42098.91796875	38867	42226.96875	20042	42432.94921875	24552	42660.65234375	12847	43186.24609375	20441	43515.85546875	15979	43525.7109375	11802	43534.41796875	20141	44008.703125	19685	44072.859375	24229	44215.9140625	30373	44411.6484375	21267	44567.73046875	
48560	60351.24609375	30852	60822.171875	11342	60873.390625	32708	62254.49609375	35039	62701.265625	19524	62870.87109375	33720	63153.75	49589	63701.3515625	22221	64512.64453125	42327	64670.62890625	47345	65405.45703125	33927	65455.66796875	41401	65549.421875	26325	65664.0390625	2060	66127.640625	29988	66376.9921875	45306	66407.203125	21003	66543.5703125	16826	66665.2890625	15902	66771.0859375	
3454	27274.29296875	27984	27484.228515625	43714	27665.669921875	16131	27880.626953125	28616	30171.80078125	12751	30414.724609375	34967	31452.130859375	2343	31795.150390625	16614	32246.740234375	31279	32900.58984375	4454	33114.82421875	46392	33223.44921875	47064	33798.50390625	37456	34032.30859375	49550	34407.2109375	50184	34707.09765625	14568	34753.13671875	15570	34775.73046875	38290	34849.515625	27068	34971.921875	
28645	15440.17578125	19530	18186.818359375	11972	20410.05078125	31421	21187.87109375	36209	21420.21875	12739	21990.490234375	42462	22805.859375	47002	22843.75390625	42559	22883.990234375	20035	23072.443359375	8344	23484.63671875	5961	23674.76953125	14410	23739.353515625	38938	23778.0546875	5511	23843.94921875	5666	24073.0078125	44451	24187.017578125	11852	24290.37890625	38714	24465.986328125	43773	24761.056640625	
45619	31501.76953125	43546	34087.2421875	6446	34115.0859375	30288	34284.07421875	37407	34488.4921875	33603	34895	32071	35012.12109375	26037	35209.2421875	8580	35359.58984375	33515	35504.78515625	34170	36130.98828125	4561	36962.65234375	11218	37021.01171875	18289	37448	14555	37503.87890625	48331	38014.2109375	1351	38414.08984375	25067	38426.578125	2731	39533.640625	25497	39869.7109375	
43827	82848.1953125	5245	83482.28125	15407	86086.40625	3930	87420.4453125	51421	87951.5234375	39511	88056.1484375	43108	88746.5	22087	88808.8984375	805	89191.03125	5988	89584.15625	19095	89603.859375	25695	89673.9609375	2688	90346.3515625	23591	90719.4375	15106	90782.109375	52423	91316.359375	30335	91641.03125	33370	92319.1796875	26511	92478.59375	322	92554.3046875	
4467	67463.4453125	34486	83253.5546875	19581	84857.9609375	6700	85371.9453125	43123	87708.796875	51512	88503.84375	52174	89212.78125	50163	89229.140625	34095	89557.328125	24259	91732.125	34809	92281.671875	51113	92445.71875	34445	92845.0703125	20095	94529.0859375	38207	95225.8046875	20087	96264.8125	50165	96729.9375	29336	96881.8046875	1821	97658.28125	51580	97695.546875	
20380	48990.75	24992	63702.6953125	288	64186.80859375	4136	64500.07421875	46819	64899.26171875	16905	66512.6640625	26198	66695.5859375	892	66797.03125	23512	67014.53125	27185	67278.953125	804	67905.984375	51152	67921.109375	52875	69135.0859375	21020	71400.609375	21766	71425.546875	47000	71572.8359375	50521	71939.171875	50512	72504.9765625	17748	73218.4921875	35761	73290.6015625	
26392	55003.671875	43805	56702.00390625	18547	57123.2421875	8134	59730.84765625	43382	60383.0859375	23284	60600.60546875	17625	61756.265625	5772	62217.34765625	20930	63350.8046875	42049	63541.94140625	9485	64012.40625	8522	64184.01171875	40366	64273.46484375	3274	64484.6328125	17853	64516.55078125	4471	64754.76953125	47182	64981.890625	6172	65259.66796875	42508	65412.9140625	2855	65420.5546875	
33044	54322.140625	8165	56840.8984375	25069	60779.8671875	15066	61896.01953125	9746	63608.88671875	19055	63923.0078125	15992	65030.46875	955	66281.7109375	21334	66459.7109375	52201	67340.078125	30773	67349.765625	32956	68223.6796875	29860	68365.421875	1629	68789.65625	28945	68953.3359375	45784	69306.265625	44612	69726.6875	43434	69848.640625	8511	69962.4921875	22677	69989.4296875	
31217	71156.84375	48090	73004.140625	20948	78672.390625	2757	82117.3125	16504	82254.6328125	8443	82353.6953125	38572	83653.5	40949	83733.59375	4522	83852.5546875	53065	83997.0859375	49875	84249.984375	8849	84270.640625	16058	84914.90625	4599	85088.53125	42268	85164.6640625	27185	85490.7734375	14530	85493.3515625	38636	85877.2734375	17728	86048.140625	50603	86189.53125	
48403	55826.5	8406	57427.33984375	19850	61519.765625	4698	61659.10546875	21517	62469.07421875	20678	63587.47265625	20791	65822.984375	9525	65901.1875	28740	66924.40625	35784	67257.2109375	2039	71297.5	48186	71643.234375	51599	71979.6484375	418	72990.9765625	20436	73545.9921875	25697	73679.984375	39466	74019.5859375	39249	74198.0234375	15953	74435.1796875	10577	74896.546875	
31011	46393.33984375	48677	46406.3515625	49958	47551.44921875	17962	47771.57421875	27950	47775.12890625	19517	48186.4609375	22235	48565.01953125	41406	48791.08203125	17474	48806.73046875	4070	48931.609375	18209	49193.33203125	42626	49604.36328125	40564	49700.84375	48415	49759.39453125	52457	49872.625	21409	49943.890625	36041	49957.078125	18446	49959.65625	43498	50065.5078125	12917	50127.2578125	
488	57871.53515625	45462	59295.83203125	7230	62662.9921875	27110	63489.578125	8063	63611.91015625	38419	64795.265625	41419	66832.1171875	19010	66904.75	34847	67294.140625	571	67471.3515625	36643	67839.7265625	49182	68646.1171875	10055	69495.1640625	46128	69812.5	28699	70424.7578125	29912	70678.3515625	38531	70867.765625	2904	71163.8203125	25455	72062.3828125	34943	72210.0625	
12853	34682.45703125	1265	36244.625	15423	36381.65625	28357	38473.734375	26491	41732.01171875	2593	42021.71875	465	45955.03515625	47648	46613.671875	17011	46836.34375	48928	47303.30078125	19312	47465.25	4913	47802.1328125	30388	48053.46484375	27411	48944.3046875	26158	49506.57421875	14047	50409.30078125	51520	51130.91015625	45526	52623.53125	41808	52705.203125	5602	53065.80078125	
43782	63946.7734375	7000	64032.30859375	19522	64296.0703125	11709	64957.47265625	5408	65131.35546875	22440	65740.4609375	37759	65977.296875	43751	66157.578125	37641	66199.0078125	41001	66272.2421875	9942	66430.890625	22584	67134.4921875	14091	67552.5234375	12647	67617.515625	19219	67970.6328125	7831	68381.6328125	40925	68474.4765625	13788	68513.4296875	5227	68659.3828125	51492	68735.1015625	
35326	31130.66796875	40766	36204.88671875	36119	36468.87890625	19886	36548.15234375	42608	37632.3671875	7485	37821.5703125	46879	38208.49609375	23259	38371.7578125	2252	38971.2578125	39041	39353.26171875	49959	39622.859375	12999	39639.671875	37345	39735.96484375	35974	39768.08203125	45011	39917.96875	34105	40722.1484375	2062	40784.91015625	27462	40937.16015625	12481	41487.53125	16855	41612.796875	
15798	69199.78125	26087	72383.65625	12596	74588.8125	47699	75717.0546875	51254	77460.5390625	3631	78054.328125	42646	78258.640625	36423	79387.1328125	14707	79871.8359375	32044	81474.75	38546	81681.625	29698	82393.40625	43918	82396.953125	41035	82538.5546875	49	82802.03125	40920	82804.0390625	29942	83410.4296875	23768	83564.7265625	34673	84255.453125	13884	84397.6875	
30733	38458.8671875	37276	39841.203125	23101	41463.5859375	2336	42558.61328125	2875	43929.78125	47457	43958.10546875	40146	43960.265625	50239	44384.1171875	51726	45442.7734375	48240	45981.23046875	14821	46006.734375	3790	48176.3203125	26877	48477.0546875	36797	49061.42578125	45899	49237.3984375	17851	49571.47265625	43891	50436.8359375	4867	50640.10546875	14765	50959.23046875	32035	51163.203125	
27574	64822.953125	32986	68400.40625	35914	68630.4921875	42728	68810.8515625	13524	69472.4296875	45401	72224.8671875	23190	72591.609375	37200	72803.8125	39168	73488.484375	6046	74771.8203125	1160	74914.5546875	36972	75040.8359375	23960	75189.453125	12302	75345	9019	75403.0390625	50096	75728.7578125	36215	76067.15625	6621	76168.8671875	2766	76220.6171875	4806	76260.4296875	
16772	43132.4609375	49163	53237.61328125	18962	54682.69140625	30903	55625.21484375	35067	56872.7421875	11805	58234.23828125	16533	58768.796875	26054	58974.94921875	868	59203.97265625	10390	59504.46875	21473	59853.5546875	2006	59952.0859375	8402	60061.5078125	24465	61287.609375	45657	61956.44140625	45275	62322.94140625	16983	62414.38671875	51199	62881.4921875	19288	62929.90234375	38153	63061.8828125	
45542	18430.30078125	19834	20900.109375	51768	23872.318359375	8681	24089.904296875	34638	25434.66015625	1164	25494.212890625	19439	26039.39453125	5391	26136.234375	31827	26891.78515625	11299	28471.61328125	12848	29491.16015625	13666	29778.794921875	40163	29965.6484375	18266	30129.33203125	32383	30236.857421875	26489	30365.9375	52248	30480.919921875	899	30526.333984375	18161	31037.69140625	47175	31128.0546875	
46406	70578.21875	50008	72914.2109375	8858	75036.3046875	49348	75207.96875	13930	75576.7109375	10552	76064.5390625	24452	76678	17905	78015.25	32112	78744.3125	40702	78959.3359375	9101	79069.0703125	19869	79132.9765625	37576	79183.6328125	49382	79560.46875	37937	80479.703125	22147	80485.8046875	32904	80649.4453125	5255	80781.0390625	1333	81051.75	37531	81234.2890625	
52648	19537.265625	40553	23012.28125	24724	23886.396484375	53033	25275.015625	38338	25694.576171875	43636	26440.587890625	28602	26612.287109375	43263	26649.685546875	37473	26696.171875	27635	27086.88671875	47823	27144.27734375	28965	27198.978515625	25260	27529.9921875	15829	27583.06640625	21088	27840.095703125	38799	27844.283203125	15475	28229.97265625	3301	28408.84765625	3404	28528.41796875	39270	28778.533203125	
13829	39948.515625	45688	40747.3828125	13448	41227.765625	48700	41310.71875	47785	42487.06640625	31577	42903.48828125	1370	44130.3046875	8304	44448.9765625	1222	44638.94921875	3105	45087.26171875	7229	46072.94140625	29849	46459.01953125	22135	47402.65625	26266	48098.08984375	28374	48350.875	37977	48440.38671875	1685	48645.7265625	13695	48891.16015625	9419	49318.34765625	1280	49546.23828125	
19594	38026.859375	30758	40655.00390625	41861	41520.984375	29968	42178.98046875	34727	42846.94921875	18984	43000.0703125	18508	43795.20703125	24755	43808.90625	21929	43889.3828125	8713	43946.80078125	7835	44310.10546875	17607	45094.0625	45625	45253.81640625	38934	45736.9140625	9031	46701.5703125	32221	47092.234375	50659	47144.90234375	14388	47146.203125	47497	47386.2890625	16802	47424.30859375	
11270	63051.0234375	33962	63528.63671875	20764	64582.75390625	41063	66075.171875	13499	68034.1640625	13998	69785.796875	409	71165.0859375	9913	71637.5625	41807	72632.4375	35388	74252.75	35210	74260.9140625	25730	75053.890625	35504	75077.421875	52500	75369.7734375	14539	75459.9296875	16754	75490.0078125	16427	75864.3515625	43844	76108.28125	42268	76281.7265625	16359	76329.9765625	
23642	64357.37890625	16122	67392.921875	44528	68743.78125	38105	68820.484375	8866	71525.625	52200	71835.2734375	46457	77182.6796875	9376	77857.375	39528	78659.71875	33668	78717.734375	11506	78814.796875	34115	80041.6484375	18678	80242.1484375	15608	80256.828125	8395	80783.453125	3957	81080.0546875	42413	82363.921875	11405	82733.578125	26698	82927.578125	35145	83295.8359375	
21980	78314.1796875	16807	85815.4140625	12766	86360.8203125	18129	86447.3828125	36969	88030.5234375	8552	88611.9765625	25548	88847.375	48429	89475.828125	17665	89908.578125	3660	90395.359375	27981	90594	20465	90749.5625	9990	91321.6875	41958	91360.8984375	27990	91545.53125	20972	91640.40625	45515	91875.9921875	32118	92477.453125	13297	93278.5625	22020	93526.328125	
44377	72031.9140625	48087	77353.1875	12293	81083.140625	21075	81858.4140625	15883	82057.5078125	4015	83349.4453125	33234	83824.2890625	50227	83926.765625	27273	84068.953125	41533	84412.015625	31913	84434.765625	2936	84836.34375	23313	84927.9609375	12248	85174.9296875	12959	85409.4453125	36924	86121.96875	6126	86503.65625	11912	86629.859375	14596	87020.875	23143	87373.0078125	
39386	60834.5546875	31037	69914.765625	34527	70559.390625	29920	71323.1171875	21362	72025.828125	18134	72044.1328125	3798	72178.15625	16847	72351.90625	52508	72514.5546875	25478	72724.3203125	1745	73206.75	35539	73712.0625	4384	73717.234375	10207	74280.875	39693	74686.265625	9117	74704.171875	13274	74758.3984375	24042	74839.5234375	8133	74853.8125	42401	75050.4765625	
50629	49676.37109375	1937	51143.703125	38546	53629.48828125	27077	55202.26171875	51904	55671.921875	16108	55685.4140625	42080	55782.3125	19104	55820.39453125	25491	57451.16796875	40175	58531.01953125	29942	58852.42578125	1223	59172.8671875	50459	59691.9140625	11239	59736.3671875	19321	59738	45540	59800.58203125	44474	59823.73046875	53205	59828.82421875	10561	59918.484375	20271	60115.93359375	
13111	83944.640625	15629	96043.7578125	12569	97192.875	38456	98238.8515625	34610	99095.4375	45156	99099.59375	26121	100248.015625	19865	100963.7109375	35144	101569.0859375	3213	101673.296875	47622	101876.5546875	22912	101913.6484375	7096	101928.875	16495	102422.125	46824	103056	38852	103124.7890625	19564	103248.5859375	9772	103392.84375	9983	104715.875	48260	104977.0390625	
20391	22044.03515625	5520	30116.603515625	16344	30884.40234375	45029	31830.501953125	53115	35085.52734375	17028	35412.0234375	31790	36041.53125	20329	36352.83984375	42684	36685.6796875	12372	37021.078125	52870	37096.80078125	25458	37494.875	18459	37876.96875	33900	38026.5	9993	38316.49609375	38068	38492.6875	16526	39034.578125	13356	39592.390625	6535	40065.1171875	23675	40146.6640625	
10660	78195.296875	24312	83238.53125	48835	85386.3828125	33591	85995.578125	28377	87009.3359375	15834	87302.1953125	34775	87784.6640625	21772	87879.859375	2792	88276.2421875	12047	88374.5234375	12159	88726.1328125	6685	89396.7734375	25205	89607.828125	43840	90216.84375	38545	90288.0703125	40732	91124.4375	49227	91150.3984375	41881	91172.0234375	30182	91682.859375	21860	91752.5078125	
35743	71548.46875	14453	75081.234375	47888	77982.203125	18376	78969.2578125	38881	79699.890625	41353	81947.15625	6793	84121.390625	16759	84496.625	31974	84645.3828125	31016	84681.9609375	2232	84806.40625	18560	84883.984375	4832	85455.328125	10381	85522.3203125	34185	85543.578125	20952	85620.7734375	12998	85890.2890625	24413	86098.0546875	46229	86235.109375	32830	86310.203125	
1341	33740.76953125	34865	36388.73046875	19748	37123.1328125	3506	38675.48046875	2161	39028.7421875	52073	39740.93359375	19097	39755.0546875	27398	40390.0390625	835	40501.50390625	24463	40950.91015625	14664	41805.40234375	33393	41883.39453125	10451	42700.21875	29679	43327.22265625	13768	43516.77734375	33574	44144.97265625	9327	44359.63671875	30810	44662.640625	45358	44954.53125	21779	45008.59375	
48751	69516.140625	31948	70585.4609375	37362	74825.09375	38689	75787.3046875	27570	75848.71875	18815	77041.4609375	46731	77801.703125	40393	78022.078125	6917	78406.0546875	26728	79682.2734375	24878	79697.125	50129	80169.4140625	14877	81079.4140625	33252	81216	12954	81732.7265625	3312	82152.0078125	43895	82354.8671875	16200	82587.0234375	42048	82931.3515625	24626	83385.9296875	
38579	37850.78515625	5301	39419.9453125	7418	39874.83203125	8281	41173.6328125	38549	41266.984375	14915	41362.58203125	7031	41602.90625	45520	42072.92578125	49062	42311.34375	30251	42738.45703125	36790	43614.046875	17141	43670.4765625	49161	44053.90625	23957	44054.37109375	17006	44224.90234375	50907	44380.1484375	28206	44385.1015625	7631	44572.1328125	14244	44591.98828125	50969	44608.890625	
42052	73239.6875	2953	79886.6640625	46371	83919.8828125	40449	85656.9140625	36034	85913.4375	42073	86414.328125	41423	87201.5078125	50277	87367.8671875	31923	88595.953125	18163	89097.2109375	6196	89455.6875	28277	89913.6953125	29068	89986.109375	37268	90243.8515625	10515	91885.515625	45855	92497.4609375	14732	93092.953125	37487	94580.7578125	51645	96292.6796875	2814	96489.7265625	
52768	82997.7578125	44195	84579.9921875	50437	85870.421875	28878	89050.0703125	32815	89249.4375	3230	89526.5	42739	89669	18878	89702.359375	23391	89857.984375	15061	90628.6875	18675	90726.65625	28445	90953.46875	9519	91384.5859375	30413	91551.9765625	40887	91559.3515625	51451	91719.625	40528	91749.90625	34470	91781.171875	30348	91797.390625	26193	91823.4765625	
24261	46099.9375	31313	51148.09765625	11708	53696.01953125	11945	55257.28515625	17663	55327.27734375	7912	55956.62109375	42741	58576.37109375	23112	58733.984375	34879	59406.4765625	14990	59570.05859375	51669	59913.8125	44957	60609.18359375	27152	61031.04296875	15915	61175.5703125	34866	61506.19140625	25998	61769.86328125	23746	61996.625	22497	62190.3359375	24410	62211.46875	50693	62233.73828125	
37998	60254.7578125	7187	63379.24609375	50365	65498.64453125	10935	66461.625	23909	67786.078125	12148	68102.4375	19446	68462.7890625	14064	68523.125	16022	69072.515625	23560	69279.0546875	45007	70813.34375	43026	71070.5234375	35843	72343.96875	20710	72537	38163	72719.1640625	16452	72934.2890625	46962	73292.9375	44326	73953.203125	44466	73963.546875	32328	74243.65625	
2433	48612.87109375	44819	59660.9765625	4468	65323.9609375	32741	65834.2421875	53073	70132.625	14064	70476.15625	8299	71037.0078125	52480	71421.1875	14021	71713.515625	48974	71827.0234375	31318	71896.2421875	32042	73787.9375	44499	74019.0859375	27193	74131.34375	22531	74237.0234375	14430	74393.140625	43006	74583.5703125	25599	75707.890625	20435	76332.203125	17410	76630.7578125	
46687	31188.798828125	45021	31234.1015625	49205	31366.19140625	15050	32091.658203125	44223	32375.779296875	9079	32660.27734375	18379	33369.2109375	5455	33431.703125	33095	33582.234375	11145	34066.17578125	7520	35042.87890625	38184	35050.89453125	26688	35126.84375	50580	35335.8515625	34674	36321.2109375	38211	36523.703125	18575	36555.79296875	2024	36567.15234375	40083	36574.75390625	45923	36684.0625	
23697	48908.3671875	3065	50846.41796875	2666	51257.890625	10473	52162.21875	17866	52596.8203125	783	53319.640625	4553	54230.1796875	8641	54357.9296875	24493	54438.3125	49371	54602.8359375	39117	55843.59765625	25157	55940.63671875	3422	56031.84765625	48246	56047.91015625	23864	56160.52734375	17895	56168.68359375	798	56642.03515625	31380	57033.12890625	5027	57203.19140625	27180	57955.859375	
3153	75585.1640625	16853	75684.9296875	38080	77020.4609375	35991	77500.7734375	43264	77698.0859375	11975	79390.609375	25775	79447.7734375	25608	79461.7421875	38563	80122.703125	10590	80324.8125	2421	80560.3984375	49498	80912.78125	37963	81159.0859375	36241	81180.9453125	37085	81448.078125	46970	81831.7734375	32857	81992.2109375	52754	82105.0546875	43972	82438.25	46401	82526.25	
3364	34818.3828125	15464	39648.390625	23144	40523.4140625	40369	40664.7734375	40621	45370.25390625	49444	50005.2109375	34985	50103.18359375	28111	50997.16015625	6071	51375.04296875	40809	52155.8984375	7408	52297.26171875	33463	52390.44921875	48869	52432.42578125	47618	53367.53125	13134	53380.30078125	23744	53667.2734375	13278	53701.5859375	42752	53960.171875	30457	54106.75390625	38115	54140.60546875	
6459	60398.3828125	39115	62866.1015625	41419	64140.43359375	43780	64868.58984375	9564	66066.1484375	44897	66416.3828125	47170	66586.3203125	33034	66875.5390625	51814	67664.484375	51629	67811.1328125	512	68645.609375	30511	69021.8359375	8063	69314.5	7781	69625.4765625	42466	69776.9296875	571	70001.6796875	48567	71102.8359375	41154	71411.5	20243	71946.890625	17073	72083.2265625	
47463	48637.078125	11933	52161.15234375	41908	53407.22265625	2232	55074.00390625	53027	57018.94140625	51301	57251.65625	20296	57305.484375	47461	58121.4609375	42756	58235.53125	32103	59124.3203125	10114	59656.33984375	12727	59705.60546875	8829	60064.25	31202	61047.52734375	39581	61279.4765625	11007	62086.47265625	39076	62523.6640625	7608	62572.78125	24780	62594.3359375	6652	62694.203125	
24454	28415.05859375	27682	28637.888671875	2422	28839.419921875	14830	28854.01171875	8692	28899.595703125	22412	30284.20703125	46274	30297.640625	52578	30537.142578125	34051	30962.970703125	34689	32006.39453125	42908	32022.224609375	50792	32365.00390625	9927	32592.857421875	13484	32793.46875	37976	33041.22265625	12829	33326.69140625	31132	33836.86328125	28123	34131.6171875	5231	34417.5859375	40446	34545.5859375	
46289	69197.7734375	24678	70872.8046875	8884	79496.96875	45042	79527.2109375	49118	80449.375	14362	81073.859375	11646	81083.6015625	12509	81808.1953125	38990	83549.015625	51244	83836.125	1618	84046.3984375	47346	84324.046875	29936	84823.28125	50972	84894.96875	49848	85050.0234375	18250	85134.7421875	6393	85153.7421875	4261	86469.984375	17837	86675.203125	47900	87068.8671875	
44497	41710.484375	49897	42196.296875	51133	42593.9375	27510	44378.52734375	29576	44745.01171875	9086	45062.609375	20162	45136.28515625	48688	45644.80078125	18860	45847.58984375	51602	45892.16796875	46908	47070.390625	24572	48819.76171875	12149	49294.8828125	16713	50306.8671875	41858	50390.453125	5486	50971.59375	16376	51098.75390625	35656	51866.95703125	22013	52591.328125	18576	52972.40625	
2738	48346.625	18049	50760.23828125	12459	51980.99609375	39955	53714.76171875	39070	53801.1875	17730	53882.81640625	28044	54364.52734375	10057	54498.109375	38256	54696.22265625	20004	55179.69921875	25046	55261.578125	50457	55307.5	46736	56233.40234375	28436	56335.31640625	10279	56992.9609375	28256	57447.21484375	41485	57533.66796875	35030	57764.5546875	43946	58114.7109375	11558	58999.7421875	
46965	40895.6015625	51525	42181.234375	3876	43179.60546875	18016	43772.7109375	32179	45056.66015625	21849	45103.5390625	12452	45355.359375	6158	46043.6640625	1586	46160.62109375	17831	46682.4140625	39887	47242.20703125	16781	48463.39453125	27114	48630.75390625	30864	48821.06640625	37201	49516.98046875	22495	49955.16015625	45606	51589.89453125	35741	51761.5625	25489	51778.04296875	33641	52648.796875	
11303	66700.59375	52855	70294.6953125	38640	73448.9453125	20595	77137.5703125	14468	79141.2890625	34675	79425.390625	32121	80192.6484375	34282	81647.5390625	11355	81769.46875	41810	81991.953125	4074	82216.65625	38048	82360.3515625	25913	82881.28125	24676	83666.046875	44382	83891.34375	30320	84312.734375	43660	84435.03125	32420	85433.9765625	50733	85571.7109375	46188	85888.109375	
45241	38552.49609375	51596	42333.3984375	13641	43523.1953125	20515	44483.55078125	16821	45531.96875	34687	45974.1796875	19085	46949.30078125	18382	47281.49609375	40049	48584.8984375	17279	49261.33984375	17852	51034.2734375	42960	51305.5859375	22021	51769.140625	13895	52849.859375	31537	53175.44921875	14915	53212.82421875	53360	53607.7265625	6720	53641.09375	7031	54603.1015625	45773	54844.6796875	
3565	71763.75	5482	73842.8359375	42467	76539.2890625	34115	80470.453125	44617	81056.09375	4649	85228.2734375	42903	85807.078125	24033	88851.078125	7070	90773.84375	7286	91323.375	52824	91798.828125	45690	92124.5	18538	92272.3125	44146	92347.4453125	19910	92858.234375	29418	92918.8125	22897	93035.5703125	47392	93255.6953125	19745	93423.3125	38202	94293.953125	
938	52651.06640625	51911	54262.03515625	8264	54344.7265625	5863	57159.88671875	1935	57224.83984375	4885	59384.1484375	24873	59605.75	44093	61094.53515625	23521	61136.24609375	16262	61624.515625	45423	62174.9765625	14055	62518.8828125	27213	62774.4296875	19481	63005.3203125	9135	63772.6875	33663	64097.51171875	37155	64163.0078125	8453	64222.140625	34460	64575.484375	2706	64735.1953125	
16629	58189.39453125	39995	61046.82421875	12995	61168.69921875	35259	61754.62890625	17609	62240.4453125	39674	62293.3515625	29677	62501.73828125	21514	63324.640625	47992	65345.42578125	10316	66429.953125	36463	66607.203125	16246	66646.4765625	25768	66968.3515625	27447	67702.9609375	49471	67817.96875	17828	67912.6015625	19468	67938.6640625	147	68384.921875	12362	68908.4921875	16092	69025.0234375	
7365	61185.35546875	51553	62947.2734375	33453	64418.76953125	15120	64725.49609375	19762	67263.8359375	44495	67392.5390625	52986	67430.1953125	4269	67970.828125	4658	68048.9296875	37107	68409.515625	11375	68765.96875	12102	69218.046875	14852	69538.3671875	26763	69552.796875	50405	69617.96875	40600	69620.4453125	34632	69944.859375	29699	70429.7109375	18332	70554.8671875	3263	70787.9375	
