200 20
1970508	0.1608058363199234	1163014	0.1650744080543518	830194	0.1654183566570282	734950	0.1697971969842911	733743	0.1702904999256134	719076	0.1710691750049591	823067	0.1726998835802078	2002053	0.1754486560821533	1138128	0.1754923909902573	43438	0.1760090291500092	1082434	0.1761048138141632	149725	0.1763382703065872	2248302	0.1763581782579422	1249459	0.1769135147333145	1147830	0.1769161820411682	982847	0.1775815486907959	1244359	0.1780127733945847	1343714	0.1789982318878174	407699	0.1792929172515869	2167746	0.1796019375324249	
2307424	0.112773209810257	2322569	0.1149540767073631	55421	0.1150273829698563	310281	0.1163083836436272	984314	0.1164302602410316	1784343	0.1164839491248131	958719	0.1165759712457657	1172627	0.1166755929589272	830420	0.1168057844042778	1158304	0.1168462783098221	446126	0.1171008795499802	1733212	0.1171423718333244	1244433	0.1175073981285095	2186100	0.1175137758255005	1179839	0.1179494708776474	1241617	0.1180844306945801	791036	0.1181278899312019	978215	0.1182460859417915	1218139	0.1183063983917236	808827	0.1184227019548416	
742381	0.271942138671875	2078408	0.2749837636947632	2133413	0.2783329784870148	639493	0.2856464982032776	2233352	0.289497584104538	1479104	0.2905055582523346	791593	0.2905132174491882	180870	0.2910445332527161	1929179	0.2914595901966095	32402	0.2928352057933807	1106534	0.2943360209465027	890693	0.2947793006896973	1785329	0.2951782643795013	1201140	0.2952865958213806	2113437	0.2959915697574615	1672209	0.2961090803146362	967331	0.2969521880149841	1230310	0.29723060131073	1786485	0.2980586290359497	1322563	0.29837366938591	
2268274	0.192898228764534	1909256	0.204184964299202	2075356	0.2064409703016281	361175	0.2113418281078339	1959317	0.2128051519393921	2276761	0.2203250229358673	192241	0.2227600961923599	2030282	0.2228931486606598	44904	0.2233279347419739	1694039	0.22337406873703	1782138	0.2240496575832367	1548953	0.2242684066295624	151605	0.2256120145320892	1762679	0.2262866646051407	1712570	0.2266561686992645	1195907	0.2299722135066986	671308	0.2301861792802811	1090186	0.2310469448566437	859631	0.2310576885938644	1638041	0.2325731664896011	
1923072	0.1200320646166801	885431	0.1219458058476448	533797	0.1226754561066628	836136	0.124102994799614	1171164	0.1246305704116821	173351	0.1251621693372726	1879206	0.1253492683172226	1296569	0.1259021013975143	1802467	0.1269449293613434	2280543	0.1269666403532028	1677249	0.1270497590303421	613535	0.1271113455295563	1913270	0.1271369457244873	851122	0.1272290199995041	591366	0.1276620030403137	1779756	0.127818837761879	262768	0.127996027469635	61775	0.1281723976135254	1257050	0.1283147484064102	1322611	0.1283795237541199	
1493797	0.2286537289619446	10120	0.2462753802537918	790404	0.2642383277416229	1711842	0.2766043841838837	908258	0.2883594334125519	843116	0.2890306115150452	1070481	0.289349764585495	100028	0.2906882166862488	1285794	0.2943009734153748	158517	0.3004695773124695	1570891	0.3013840913772583	2009112	0.3026533424854279	20487	0.3034971058368683	58715	0.3040998578071594	214676	0.3043110072612762	1825678	0.3073349297046661	128351	0.3079257905483246	599	0.3088982105255127	586595	0.3104442059993744	258734	0.3108780980110168	
1507029	0.1527801156044006	864369	0.1550758481025696	2183880	0.1551538854837418	1498464	0.1565660685300827	1970279	0.1585269421339035	684386	0.1590142101049423	2159069	0.1611817330121994	125653	0.1616204977035522	1068850	0.1617295295000076	2250870	0.1618950963020325	340693	0.1624704748392105	807066	0.1625349223613739	322488	0.1626268029212952	1308621	0.1626444905996323	1044099	0.1628973484039307	2230041	0.1629160195589066	487604	0.1638496220111847	1269197	0.1649401485919952	2135956	0.1650348305702209	1125504	0.1651708632707596	
1499701	0.1162862554192543	348577	0.1368157714605331	2158806	0.1399401873350143	1532562	0.1400681287050247	1856208	0.1405660510063171	1539207	0.1408702284097672	2307414	0.1440096348524094	837055	0.1446401327848434	401553	0.1450891643762589	1268891	0.1462200880050659	2133031	0.146280974149704	679143	0.1467576026916504	2309527	0.1468604803085327	596167	0.1474142670631409	874108	0.1477620303630829	1562123	0.1478442400693893	464	0.1479069739580154	260530	0.1481427550315857	1101226	0.1481631249189377	2166593	0.1484370231628418	
1327795	0.1548419594764709	2073170	0.1607287973165512	2009690	0.1639124155044556	250698	0.1677138954401016	2076472	0.1683808565139771	1117702	0.1742403209209442	819487	0.1752386838197708	930065	0.1757186651229858	1816130	0.1773193180561066	1710984	0.1778242141008377	1774037	0.1783113181591034	859043	0.1783673614263535	1204843	0.1787877380847931	1706433	0.1795985698699951	1186456	0.1797120720148087	2077167	0.1803209036588669	574029	0.1808812916278839	1194492	0.1810409873723984	310487	0.1813154667615891	1276232	0.181464359164238	
15411	0.1634871661663055	1283956	0.1692794561386108	1951582	0.1698120683431625	1291118	0.171697273850441	1708865	0.1718200892210007	2331349	0.1724851876497269	324713	0.1726134121417999	233895	0.1735607385635376	1335810	0.1736865937709808	2208616	0.173873096704483	891733	0.1749207824468613	1058254	0.1757515966892242	1691430	0.1758288443088531	1891676	0.1762643754482269	1930804	0.1770251393318176	1369113	0.1774746775627136	1891705	0.1775804907083511	1277234	0.1778899878263474	170358	0.1780260354280472	1301885	0.1780326366424561	
1630043	0.1454992145299911	1586236	0.1508541703224182	2294815	0.1510335355997086	2007080	0.1521342247724533	1253276	0.1526282131671906	1027393	0.1527934819459915	2236517	0.1528564840555191	1540181	0.1542711704969406	2153392	0.1546002626419067	112322	0.1552744060754776	2205710	0.1553373634815216	2193442	0.1558038741350174	399344	0.1558689326047897	320687	0.1563532650470734	6413	0.157095730304718	2320400	0.1584347784519196	339717	0.1588948369026184	1861933	0.1590934842824936	2165346	0.1591651290655136	1241630	0.1596842110157013	
735523	0.1721915602684021	1158982	0.1870215535163879	1875166	0.1906348317861557	1450329	0.1925374269485474	502725	0.1953672915697098	429917	0.1966211795806885	1118519	0.1987861692905426	1478452	0.2005360573530197	954263	0.2020390033721924	138959	0.2023424059152603	1153101	0.2032805383205414	1970500	0.2039426565170288	2272209	0.2040489464998245	106686	0.2048864811658859	850155	0.205060213804245	780732	0.2058389782905579	507571	0.2065305262804031	70239	0.2066008448600769	1514415	0.2070246934890747	1392771	0.207648441195488	
2264556	0.1539357155561447	2332735	0.1572148203849792	1293190	0.1608002483844757	877236	0.1609955877065659	2194840	0.1614290624856949	543718	0.1622866541147232	2223918	0.1637301743030548	574253	0.1637858897447586	1055650	0.1640622615814209	71299	0.1643176078796387	1664639	0.1645003408193588	1253442	0.1646919846534729	450078	0.165357306599617	437583	0.1658544838428497	1074113	0.1660454273223877	1936475	0.1662563681602478	1447407	0.1662710309028625	1096810	0.1662913709878922	2155932	0.1668862700462341	1697299	0.1670995205640793	
281496	0.1140525713562965	504781	0.1229522675275803	2183932	0.1237080916762352	1174796	0.1239234581589699	870422	0.124554879963398	2195813	0.1246942579746246	1650034	0.1253525018692017	151728	0.1274576187133789	1039087	0.1277818530797958	57902	0.1280477046966553	321752	0.1304028183221817	1577703	0.1305991858243942	52029	0.1311415731906891	42971	0.1314291059970856	1327998	0.1314939856529236	673664	0.1318406313657761	399533	0.131989449262619	1121888	0.1322105973958969	1054590	0.1325172632932663	571072	0.1328789293766022	
1201645	0.1543435007333755	869270	0.1576688140630722	1067026	0.1610574573278427	150983	0.1613858640193939	1750826	0.1616356521844864	2080602	0.1622141003608704	1914876	0.1624437719583511	1641350	0.1628655940294266	189598	0.1632734835147858	1114574	0.1634643077850342	1534587	0.1639073193073273	935975	0.1640021502971649	210664	0.1642806231975555	1070350	0.1647074073553085	1685562	0.1648248881101608	1036111	0.1651861071586609	1934147	0.1652697622776031	1034232	0.1656355112791061	1542869	0.1657419800758362	1262865	0.1658956706523895	
401643	0.1854416728019714	1526571	0.1868293285369873	1457197	0.1889584809541702	261441	0.1891988515853882	1985690	0.1898259073495865	1297847	0.1902007758617401	892996	0.1909333169460297	1493981	0.1919103413820267	1401393	0.192048043012619	2134099	0.1920853108167648	872945	0.1920976787805557	2054139	0.193020835518837	218230	0.1931248605251312	451972	0.1932054311037064	1175643	0.1938034892082214	1050136	0.1939189434051514	1269183	0.1943501085042953	589210	0.1944704651832581	1982120	0.1945073753595352	615418	0.1945864409208298	
430262	0.155328705906868	244693	0.1615440845489502	2213572	0.1626401096582413	1342710	0.1630763560533524	1465770	0.1642004400491714	1663763	0.166498064994812	920368	0.1700875461101532	979604	0.1708980798721313	2225967	0.1716220378875732	2253979	0.1720302850008011	1072419	0.1725421845912933	883892	0.1725907921791077	1441537	0.1728760004043579	153236	0.1737179011106491	1858183	0.1750237196683884	1546625	0.17514868080616	407256	0.175427034497261	884413	0.1758793741464615	538547	0.1769680827856064	1418572	0.1773108392953873	
1866033	0.1781486719846725	530594	0.1791451275348663	29064	0.1811589896678925	1912365	0.1811695396900177	107841	0.1826034039258957	836792	0.1840724050998688	2006966	0.1848075836896896	2079698	0.1850348562002182	642280	0.1858364194631577	1719746	0.18612340092659	1003735	0.1861609369516373	1244295	0.1871908605098724	631944	0.188702404499054	823530	0.1887993812561035	1280209	0.189840704202652	1495279	0.1903274208307266	482917	0.1906811892986298	472020	0.1908673495054245	647919	0.1911800354719162	2087248	0.1914838999509811	
1788606	0.09776366502046585	746881	0.1025029271841049	2240547	0.1046655550599098	681399	0.1050868034362793	2185355	0.1071523874998093	1852476	0.1074036732316017	1237648	0.1074252054095268	2331283	0.1091340407729149	2127346	0.1091796457767487	503641	0.1093516424298286	2195874	0.1102513000369072	1368618	0.1104055494070053	460178	0.1104498878121376	2191939	0.1104697436094284	2215134	0.1108613237738609	1716296	0.1110749021172523	1612128	0.1120121106505394	1554665	0.1120821833610535	863641	0.1122205406427383	2295573	0.1123901605606079	
672853	0.3093703091144562	128790	0.3114853203296661	141189	0.3117715120315552	777516	0.3145095109939575	1979660	0.3150650560855865	427852	0.3154734671115875	1292148	0.3166016042232513	1504483	0.3182689249515533	1470189	0.3185404539108276	930376	0.3193622529506683	799265	0.3194876611232758	988571	0.3195123672485352	2120552	0.3201141059398651	1774842	0.3205525577068329	182624	0.3210037648677826	24611	0.3214592039585114	1581932	0.3216522634029388	51338	0.322173535823822	2266895	0.3223426342010498	1912778	0.322540819644928	
1153559	0.2127481251955032	2241801	0.2203124016523361	1681238	0.2221714556217194	1649469	0.2259339690208435	701495	0.2263426333665848	1860348	0.2285835742950439	45198	0.2287082225084305	926385	0.2288442403078079	1259068	0.2295106053352356	1260781	0.2299850434064865	1812657	0.2301800549030304	746231	0.2310039103031158	1973013	0.2313539534807205	1617284	0.2317105978727341	1980782	0.2319719642400742	303040	0.2324602156877518	1995959	0.2324614226818085	887023	0.2325812876224518	1624482	0.2327316999435425	2085161	0.232824519276619	
1199353	0.1218961328268051	186610	0.1233154982328415	1770513	0.124306358397007	2272954	0.1266548782587051	1884894	0.1276384443044662	911181	0.1277199387550354	1887122	0.1302866190671921	1907019	0.1304122358560562	2122885	0.1313116252422333	1028551	0.1314358562231064	2294815	0.1314622014760971	181225	0.1315998733043671	2002828	0.1317204684019089	2018073	0.1318656206130981	1890344	0.1324355453252792	936359	0.1327224373817444	1671349	0.1332845240831375	1421534	0.1338775157928467	1721151	0.1344585567712784	1621118	0.1345216780900955	
638029	0.0546579398214817	1732948	0.05486482381820679	937637	0.0557444766163826	990334	0.06048056855797768	175071	0.06090504303574562	1898808	0.06103974208235741	1150080	0.06200194731354713	413981	0.06272462755441666	938	0.06291589140892029	1154464	0.06409909576177597	317573	0.06446201354265213	2278287	0.06488913297653198	2154214	0.06537768244743347	1141259	0.06562966853380203	1077986	0.06593220680952072	837092	0.06596175581216812	2327718	0.06610219925642014	2012968	0.06616103649139404	1485816	0.06639964878559113	1988874	0.06642752885818481	
1166952	0.1783565133810043	2043017	0.1786331683397293	1421513	0.1803788840770721	1734891	0.1828316301107407	1805763	0.1884913444519043	442325	0.1889222860336304	832218	0.1896012127399445	465249	0.1896684318780899	1278120	0.1898283958435059	1067121	0.1921018064022064	1960928	0.1943126320838928	2305962	0.1948996931314468	1624233	0.1958103179931641	49002	0.196559876203537	1810088	0.1966124475002289	2252833	0.1966483145952225	1202289	0.196785643696785	1177861	0.1970517784357071	2337336	0.1970854848623276	814007	0.1976087689399719	
487699	0.14292111992836	1283248	0.144876554608345	2117705	0.1460835188627243	1066219	0.1475075334310532	215700	0.1491128355264664	2004214	0.1494299918413162	1338304	0.1500291377305984	1402057	0.1506158411502838	1625202	0.1507092118263245	786244	0.1507591754198074	1350818	0.1515024453401566	1397705	0.1522445827722549	774336	0.1540082097053528	433355	0.1542308926582336	1314006	0.1542319655418396	343805	0.1544405519962311	373612	0.1545949131250381	246534	0.1547812521457672	725743	0.1548266261816025	790295	0.1548836678266525	
1759557	0.1687587350606918	2278770	0.1719090491533279	272339	0.1788235455751419	2312899	0.1803259402513504	2177974	0.1813374608755112	1527693	0.1820942163467407	1090694	0.1823632568120956	2055214	0.1832269877195358	282751	0.1833686977624893	1497347	0.1842426806688309	1278342	0.1849492639303207	2280533	0.1850319057703018	120092	0.1867512315511703	1155445	0.1874800473451614	1950459	0.1879137009382248	82374	0.1884308159351349	1276404	0.1887317597866058	264990	0.1895587593317032	397306	0.1899029016494751	1299166	0.1904239505529404	
1903998	0.09323113411664963	1171728	0.09709326922893524	630433	0.09723255783319473	1614047	0.09893812984228134	2269641	0.09963878244161606	548975	0.09993167966604233	274184	0.1007720679044724	1707745	0.1011157184839249	376101	0.1014387011528015	1227210	0.1018483638763428	577114	0.1023451909422874	1577234	0.1023910194635391	1682533	0.1028115227818489	810391	0.102901428937912	1980219	0.1029787436127663	1205902	0.1033758521080017	1784536	0.1038068607449532	1314498	0.1038803234696388	301065	0.1046866029500961	165146	0.1050652340054512	
783673	0.1801689118146896	1448283	0.1828080117702484	1363113	0.1866814494132996	2082488	0.1879050582647324	1247741	0.1901039928197861	1855164	0.1933552175760269	783533	0.1934011727571487	1107208	0.1963630616664886	2248127	0.1964959651231766	2272737	0.1983785778284073	173322	0.1993679702281952	2099683	0.1997068077325821	1566501	0.201791375875473	652822	0.2022036164999008	1310788	0.2026006281375885	1458734	0.2026434391736984	2110040	0.2027070671319962	707076	0.2031813561916351	192560	0.2033142447471619	1090636	0.2034049183130264	
1471586	0.1029102355241776	479299	0.1309639811515808	2338038	0.1310652941465378	1382030	0.1376105099916458	2122903	0.1384332329034805	331244	0.1397288739681244	157306	0.1399169713258743	1120055	0.1403361856937408	198324	0.1410621553659439	2017227	0.1415501534938812	2060317	0.1415912210941315	1723432	0.1420238763093948	2177457	0.142027422785759	605245	0.1423662751913071	493473	0.142872616648674	1740423	0.1429833620786667	1171573	0.1431684792041779	594594	0.1432521194219589	249036	0.143280103802681	279767	0.1433488428592682	
1518250	0.07050019502639771	1931221	0.0723150447010994	1667595	0.07557649165391922	2285052	0.07576955854892731	642291	0.07717073708772659	2027701	0.07836029678583145	36450	0.0785301998257637	1663325	0.07899294048547745	505299	0.07965302467346191	873560	0.07990230619907379	1383664	0.07994744181632996	2108618	0.08045283704996109	1080177	0.08047381043434143	1621342	0.08048376441001892	931589	0.08057838678359985	2102760	0.08088677376508713	77061	0.08094432204961777	795516	0.08109042793512344	1024710	0.08114756643772125	505235	0.08136127889156342	
666502	0.1896072179079056	1143345	0.2002245932817459	2006148	0.2017735242843628	2174036	0.2062695324420929	2162018	0.2073714286088943	964566	0.2079999446868896	1973750	0.2083320021629333	916592	0.2091396749019623	1215571	0.2098118215799332	1524219	0.2103770077228546	2309278	0.2103852033615112	748760	0.2118395268917084	1349887	0.2133042365312576	961825	0.2134130299091339	2005124	0.2135321348905563	1746368	0.2136639356613159	1291159	0.2139912545681	1338660	0.214343398809433	1432752	0.2153820544481277	1539584	0.215627908706665	
953357	0.2805822789669037	859391	0.2814295589923859	1266241	0.2835105061531067	550469	0.2945769429206848	124137	0.2953219711780548	1963507	0.296263575553894	1999850	0.2974669933319092	1294247	0.2978539168834686	962015	0.2984310388565063	1584910	0.2993921637535095	2128812	0.300498753786087	189317	0.3016341626644135	1973676	0.3020403385162354	1337716	0.3029477000236511	901113	0.3032448887825012	1037101	0.3040355145931244	1876108	0.3045051097869873	2032576	0.30469810962677	719126	0.3049150109291077	1008759	0.3054463267326355	
1463174	0.1150927171111107	200300	0.1225715726613998	1493074	0.1229268163442612	303304	0.1230668723583221	947004	0.1231860369443893	1781252	0.1235475912690163	137320	0.1247862502932549	262563	0.1256429105997086	2287591	0.1259299963712692	334052	0.126313716173172	1687599	0.1264527142047882	2133810	0.1267858296632767	2181434	0.1272684335708618	483502	0.1273554563522339	2160513	0.1274167746305466	19834	0.1275348961353302	278817	0.1277445703744888	1404017	0.127850741147995	796438	0.1282132118940353	2239890	0.1282517611980438	
963105	0.2395713329315186	1439496	0.2435270547866821	1136662	0.2436675280332565	2055669	0.2475563287734985	636575	0.2489244043827057	41304	0.2491602748632431	1360022	0.2492072880268097	1995730	0.2492835968732834	58215	0.2499649673700333	2000386	0.2504238188266754	849240	0.2504846453666687	1725971	0.2510046362876892	1720462	0.2511927485466003	312108	0.2512780129909515	1739003	0.2524902820587158	786140	0.2529231607913971	1004382	0.2532224357128143	2335576	0.2536199390888214	990262	0.2537693381309509	1493049	0.2539318203926086	
820105	0.2130739837884903	1202204	0.2145212292671204	663522	0.2161515057086945	2251671	0.2163312882184982	2199138	0.2180328816175461	1611243	0.2185922563076019	651941	0.2199149876832962	1566849	0.2200397104024887	2317079	0.2201105058193207	1668670	0.22018663585186	140752	0.2207953035831451	1401329	0.2208064496517181	201318	0.2208256870508194	1853611	0.2215274721384048	443609	0.2217025458812714	2091545	0.22197625041008	1979478	0.2227742373943329	663883	0.2231839746236801	20300	0.2233470976352692	202256	0.2239270955324173	
166485	0.1204594373703003	2308766	0.1221485212445259	1749284	0.1275025904178619	296774	0.1284600347280502	65901	0.1287246495485306	579726	0.1293689906597137	2177820	0.1296741813421249	2005192	0.129801869392395	746902	0.1298152804374695	1491678	0.1301031708717346	760127	0.1308706551790237	1325095	0.1329232901334763	699531	0.1334795206785202	2252874	0.1335414052009583	2301736	0.1341295093297958	315584	0.1343833357095718	2082434	0.1344226747751236	1793610	0.1345439851284027	2071656	0.1347706168889999	1122820	0.1351092010736465	
2175632	0.2056171000003815	2022776	0.2068020403385162	278570	0.2125062644481659	667519	0.2151843011379242	1735506	0.2170185148715973	700026	0.2175500392913818	2211306	0.2182588279247284	1979317	0.2208036929368973	1012606	0.2224399000406265	2249913	0.2234197407960892	1362779	0.2237944602966309	2236238	0.2242459952831268	1261491	0.2252771854400635	107158	0.2277083247900009	508686	0.2298066169023514	539690	0.2304062992334366	304899	0.2314638793468475	1450244	0.2317583858966827	1999322	0.2321179360151291	287427	0.2337308526039124	
547414	0.1011377051472664	822584	0.1034847125411034	903439	0.1050543636083603	1488331	0.1051344573497772	839908	0.1057211384177208	1397163	0.1068154722452164	267588	0.1073101088404655	2231974	0.1077782362699509	1619604	0.1079905033111572	1535883	0.1082302778959274	360429	0.1084781065583229	1539327	0.108814924955368	1510732	0.1091175824403763	704048	0.10929986089468	245771	0.1100547090172768	582265	0.11091348528862	174088	0.1110114082694054	1267644	0.1111284717917442	475823	0.1111454740166664	88774	0.1113423630595207	
1882539	0.0323684997856617	1302718	0.03977771103382111	925472	0.04125931859016418	2145614	0.04296675324440002	772814	0.0429748147726059	670507	0.04481054097414017	1346244	0.04506037011742592	1591216	0.04534929618239403	1706260	0.04549029469490051	709420	0.04567715153098106	570831	0.04613655433058739	610040	0.046871367841959	2208069	0.04754466563463211	1932500	0.04764277115464211	1733574	0.04779562726616859	800793	0.04779992997646332	786487	0.04781470447778702	164280	0.04798294231295586	263181	0.04808748513460159	1868396	0.04817067086696625	
1337543	0.2159758061170578	2147404	0.2172876745462418	514796	0.2173067927360535	589594	0.2178035378456116	1594780	0.2200259417295456	926154	0.2203316241502762	1969495	0.2231583893299103	1337528	0.2232210785150528	1003374	0.2237776815891266	467623	0.2240165323019028	448583	0.2244113236665726	1128484	0.2244677543640137	94831	0.2250043451786041	2115994	0.2252782136201859	1089050	0.22612664103508	397982	0.2261973470449448	2113374	0.2261982560157776	2143453	0.2266590744256973	1191958	0.2269902527332306	1610627	0.2276030331850052	
2247161	0.1805381923913956	1764622	0.1882803440093994	2138009	0.1887335479259491	40203	0.1892297863960266	233662	0.1893976926803589	55230	0.1904979944229126	643777	0.1917882710695267	1729079	0.1919280737638474	1773306	0.1925860494375229	1569097	0.1928225755691528	2299163	0.1932554394006729	724813	0.194068431854248	805292	0.1948433369398117	1588728	0.1953284442424774	1556654	0.1959374696016312	1948983	0.195967972278595	422093	0.1965226531028748	1292283	0.1965865343809128	1982106	0.1971949189901352	1207040	0.1975848972797394	
1409390	0.1147134453058243	656363	0.1201893463730812	805810	0.1232586875557899	681337	0.1233557313680649	208028	0.1242132186889648	347203	0.1243381425738335	1007976	0.1257117390632629	1854427	0.1260678470134735	1087625	0.1261555105447769	2000438	0.1261942982673645	676850	0.1264389008283615	1336832	0.1264531314373016	204057	0.1264802664518356	620705	0.1275304108858109	484773	0.127749040722847	45409	0.1278310120105743	1352852	0.1287917643785477	1136679	0.1289728581905365	2171700	0.1291411370038986	1275970	0.1295381337404251	
691005	0.1600665301084518	1440073	0.1638462096452713	2215113	0.1639979034662247	997207	0.1671510636806488	94641	0.1677049100399017	529859	0.1691401302814484	1758422	0.169461265206337	1524642	0.1703825145959854	1050782	0.1706100702285767	1461748	0.1707263141870499	2230982	0.1711642295122147	1576293	0.1718447655439377	1889521	0.1718505024909973	142151	0.1721431761980057	1528245	0.172182023525238	1434802	0.1725475490093231	53828	0.1730505526065826	1793709	0.1736781001091003	680433	0.1739112585783005	1708627	0.1739880591630936	
482657	0.1310777962207794	1970382	0.1315738260746002	1886724	0.1327036172151566	2028360	0.1333703100681305	1135831	0.1345012784004211	3610	0.1362522840499878	2081952	0.1375638246536255	76927	0.1378059536218643	500081	0.1382118463516235	752355	0.1384221017360687	1919041	0.1390509456396103	1416315	0.139779806137085	1797951	0.1399450749158859	659750	0.1399724036455154	1090443	0.1399903148412704	965173	0.1401872038841248	1148924	0.1403070539236069	1398802	0.1405002921819687	1971755	0.141153559088707	209705	0.1411797404289246	
1629222	0.1366828083992004	445690	0.1369884759187698	295678	0.1387824267148972	2220137	0.1398184299468994	1327251	0.1405002027750015	900481	0.1429623663425446	654464	0.143715888261795	1759045	0.1446413844823837	1536104	0.1448439061641693	258442	0.1471260488033295	358743	0.1472687870264053	28181	0.147612065076828	828468	0.1478450745344162	2331398	0.1482974737882614	893307	0.1490064561367035	2008913	0.1491658687591553	48186	0.1492539942264557	1003524	0.1502105593681335	1129634	0.1503032445907593	510583	0.1507719159126282	
