200 20
32798	1174.59228515625	40921	1283.454711914062	54162	1308.70703125	71458	1606.16748046875	43505	1631.057373046875	39371	1727.592529296875	17900	1744.063598632812	59525	1773.800170898438	91709	1799.029174804688	25097	1802.36572265625	32076	1802.583129882812	33311	1804.414306640625	85764	1804.785522460938	68875	1805.459716796875	77941	1809.285766601562	3720	1819.537353515625	41906	1822.583862304688	17646	1825.876831054688	15679	1826.474243164062	14121	1827.802001953125	
99624	1853.593505859375	13100	1870.943359375	31844	1902.747802734375	97873	1908.556030273438	79643	1956.645385742188	23883	1959.497436523438	26295	1966.436157226562	89108	1973.116577148438	31228	1984.830688476562	39082	1985.028930664062	48344	1997.271118164062	63106	1997.298217773438	4511	2002.28369140625	90607	2005.71240234375	20334	2011.41015625	93896	2014.4755859375	6172	2016.054565429688	82179	2025.601440429688	66716	2027.468872070312	77553	2027.759399414062	
90993	1906.5390625	64996	1936.8115234375	63774	1937.702270507812	72297	1939.944091796875	18822	1984.9130859375	53611	1985.294921875	9143	2028.192504882812	13272	2034.094360351562	23425	2035.071044921875	92517	2036.062133789062	37904	2041.68115234375	62458	2041.887817382812	40088	2043.854248046875	1412	2043.87841796875	16424	2044.639770507812	2702	2044.856201171875	64173	2046.155639648438	97354	2047.7529296875	86791	2052.752197265625	61117	2054.016845703125	
11243	714.3738403320312	64653	1289.496459960938	1150	1491.483520507812	38446	1636.611450195312	917	1638.546020507812	48669	1639.227294921875	99428	1646.137329101562	40213	1652.827880859375	80124	1662.853881835938	86523	1663.42626953125	35149	1670.501708984375	90494	1671.669799804688	38685	1682.307006835938	31902	1684.31591796875	73191	1697.403076171875	90888	1713.904663085938	57557	1716.110717773438	40007	1717.13720703125	78230	1731.137817382812	433	1734.896240234375	
23516	445.3493041992188	29312	902.6095581054688	12416	911.5985717773438	74536	1288.498291015625	96517	1471.707885742188	87006	1491.610595703125	95239	1543.104370117188	15125	1558.847290039062	26102	1559.919189453125	3150	1565.412719726562	57855	1567.163330078125	60621	1576.629638671875	52057	1581.39111328125	53526	1581.855834960938	88919	1582.264526367188	72511	1584.885131835938	73075	1585.822143554688	43442	1588.169067382812	7237	1588.505859375	12648	1598.879272460938	
78041	255.5347290039062	98684	2191.068603515625	79696	2241.2744140625	49870	2276.02392578125	22251	2285.196533203125	32651	2308.873291015625	34290	2312.989501953125	55992	2317.933837890625	68764	2317.96533203125	97471	2327.5302734375	95310	2328.293701171875	93420	2333.68408203125	74002	2342.957763671875	74621	2365.365966796875	47913	2382.892822265625	59253	2384.420654296875	11040	2388.98583984375	27020	2395.00732421875	74099	2400.517578125	88106	2401.34619140625	
37083	1093.172485351562	3442	1269.215942382812	41958	1289.816650390625	29335	1393.919311523438	51154	1411.630981445312	51448	1423.753173828125	44990	1425.313354492188	66127	1440.06982421875	60561	1445.93115234375	59985	1471.739135742188	56717	1476.758911132812	81916	1477.327270507812	72165	1482.216552734375	89978	1487.38232421875	70900	1492.947143554688	89539	1507.81005859375	88828	1514.206420898438	19847	1521.406616210938	6459	1529.530639648438	85659	1531.216186523438	
5754	1459.719848632812	87460	1605.234619140625	90230	1667.9169921875	6694	1825.293090820312	72419	1871.291748046875	82941	1917.158325195312	32482	1950.207885742188	29243	1957.04931640625	12680	1981.988159179688	8172	1984.198608398438	75457	1991.053466796875	78477	2004.45458984375	35610	2007.092163085938	28058	2019.918823242188	78640	2021.97900390625	79429	2028.61083984375	49155	2030.3974609375	74177	2040.86865234375	90970	2043.537841796875	12914	2048.42822265625	
23657	1249.784423828125	21868	1367.904541015625	9692	1421.81884765625	348	1757.551391601562	78577	1777.782348632812	19152	1788.24609375	76170	1811.080322265625	59506	1833.700317382812	62016	1837.76171875	80219	1853.51123046875	28862	1853.681762695312	53055	1872.9423828125	4055	1880.712158203125	43955	1885.610229492188	49677	1887.128784179688	73664	1888.417846679688	81859	1891.070556640625	65954	1892.695678710938	25066	1893.402709960938	40755	1898.857543945312	
212	1248.15185546875	35827	1749.37646484375	55786	1753.240112304688	23593	1771.923828125	11105	1786.88330078125	96722	1787.124267578125	73173	1789.977661132812	23265	1794.995239257812	90215	1795.28271484375	77720	1796.97607421875	58330	1803.529052734375	96767	1806.153930664062	38014	1806.808471679688	11563	1808.181640625	54122	1811.528686523438	26334	1835.786987304688	90391	1838.261962890625	9904	1841.895751953125	63325	1849.839721679688	88657	1850.82763671875	
30493	1778.653686523438	97110	2113.947021484375	12289	2152.6494140625	75766	2199.094970703125	46351	2300.066162109375	96319	2314.13427734375	977	2331.811279296875	10725	2361.909912109375	38496	2378.007080078125	50334	2392.599365234375	32557	2403.209716796875	75386	2411.49755859375	79857	2414.897705078125	35566	2426.135986328125	73000	2426.235107421875	52770	2439.73291015625	73331	2441.6044921875	34329	2452.142822265625	18109	2456.218017578125	70404	2459.92626953125	
2166	1138.807250976562	46088	1357.911987304688	34771	1929.014526367188	85273	1959.47265625	79742	2029.814086914062	40284	2052.850341796875	330	2080.710693359375	65783	2107.776611328125	19347	2133.962890625	10860	2138.517578125	23450	2140.268798828125	297	2142.278564453125	97858	2151.762451171875	97321	2157.39208984375	36837	2159.5234375	26751	2162.1845703125	75637	2162.337158203125	50225	2165.68994140625	63813	2166.893798828125	22506	2167.529052734375	
37372	841.3073120117188	18344	955.0444946289062	61511	979.4937744140625	5841	982.55078125	21016	1011.222534179688	30984	1021.190002441406	14769	1026.948364257812	2896	1031.885131835938	39984	1033.927978515625	53401	1044.082397460938	50308	1056.31201171875	77852	1061.35009765625	45068	1066.287475585938	18252	1067.240844726562	94794	1071.436401367188	41276	1078.06396484375	26858	1078.802124023438	77221	1083.1025390625	66775	1086.381103515625	91499	1088.096557617188	
623	1048.544189453125	28439	1087.494384765625	64382	1215.29541015625	54337	1305.771362304688	77460	1347.463134765625	44277	1362.372192382812	64824	1404.257446289062	23571	1445.8330078125	84990	1546.380615234375	97113	1550.875854492188	53860	1576.466918945312	63409	1587.065185546875	52884	1591.680908203125	18534	1606.252197265625	99787	1620.318481445312	62744	1621.145263671875	96945	1622.284545898438	55239	1639.842407226562	97396	1643.131713867188	43774	1646.033081054688	
32006	2492.105224609375	83413	2715.528564453125	55427	2735.820556640625	20651	2745.898193359375	5572	2805.56884765625	4952	2843.9775390625	62489	2847.894775390625	95345	2852.056640625	97259	2883.159912109375	82878	2902.371337890625	26281	2905.088623046875	60669	2909.450439453125	35416	2909.934814453125	52936	2911.265869140625	14774	2911.332763671875	39406	2918.809326171875	33332	2921.0791015625	91544	2948.55126953125	42821	2951.945556640625	8665	2952.296875	
90651	1465.809692382812	60609	1560.241943359375	85373	1566.478271484375	37478	1588.790771484375	6075	1606.341186523438	41556	1628.506713867188	91024	1637.536254882812	79988	1656.126220703125	53041	1666.22509765625	93933	1674.843017578125	39889	1688.752197265625	24543	1691.315795898438	92861	1694.392822265625	51857	1694.498413085938	46718	1699.445556640625	36841	1703.782836914062	46996	1706.536499023438	89200	1714.179077148438	40556	1728.634155273438	82553	1731.373779296875	
64073	1081.424560546875	38096	1524.844970703125	38177	1811.869750976562	9928	1895.890869140625	90581	1945.100219726562	66025	1947.537109375	18037	1972.1455078125	67879	1974.5966796875	3763	1981.73486328125	88029	1989.050537109375	44336	1993.257934570312	15809	2007.876708984375	76903	2011.12158203125	75261	2014.290649414062	75744	2016.298583984375	71360	2021.69482421875	37203	2032.464965820312	13589	2047.667724609375	33753	2064.339599609375	10704	2064.58544921875	
95499	1151.4248046875	85572	1561.73974609375	81942	2624.326171875	90134	2654.969970703125	30070	2693.7509765625	89680	2713.28369140625	22740	2742.833984375	64034	2743.264404296875	84089	2763.367919921875	43242	2773.474853515625	52293	2776.18798828125	63544	2784.66064453125	98185	2787.778076171875	78006	2807.213623046875	91840	2821.23828125	60002	2836.132568359375	65900	2837.864501953125	91341	2850.1474609375	53802	2850.449462890625	69593	2868.8681640625	
58021	1539.853881835938	88594	1581.360229492188	10982	1585.538452148438	71958	1595.50048828125	48249	1619.868774414062	13601	1623.82568359375	70539	1640.135620117188	92836	1655.107543945312	50717	1659.565063476562	87735	1669.902099609375	26008	1671.738891601562	47260	1674.99609375	46602	1679.150390625	80823	1680.452026367188	20681	1683.163696289062	27930	1685.390502929688	2835	1692.434936523438	98195	1699.560180664062	76543	1704.564697265625	31543	1708.466796875	
34431	2236.801025390625	56317	2339.901611328125	74139	2342.0263671875	32491	2343.115234375	52	2346.07421875	34067	2401.358642578125	64896	2428.978515625	75147	2429.6083984375	72678	2455.60888671875	54129	2459.3203125	71775	2459.40380859375	21358	2460.771484375	86869	2462.364013671875	99794	2469.762451171875	30647	2475.62060546875	1283	2486.702392578125	21421	2498.1171875	91783	2508.987548828125	51204	2518.915283203125	95799	2520.040283203125	
48710	1767.565307617188	83720	1769.307495117188	41819	1787.460205078125	7749	1834.009033203125	96745	1862.407348632812	30097	1894.942993164062	70174	1906.147216796875	80313	1922.337158203125	91456	1932.775756835938	3330	1939.667724609375	33771	1943.469116210938	23591	1953.766357421875	38067	1956.912841796875	10723	1975.179931640625	21552	1979.7646484375	54369	1980.493408203125	49553	1991.269165039062	4959	1992.546142578125	84134	1994.793701171875	39446	2006.688842773438	
92459	1950.350708007812	3344	1980.221435546875	74553	1998.458618164062	61946	2007.302124023438	87969	2010.46044921875	94549	2020.945068359375	91056	2049.359619140625	73865	2051.839599609375	12073	2058.487548828125	94133	2073.644287109375	20560	2081.108642578125	90494	2092.380126953125	31902	2092.6220703125	55355	2094.7919921875	10363	2118.365966796875	30020	2121.74609375	67985	2125.849365234375	49734	2136.11474609375	73165	2138.1259765625	97023	2139.237060546875	
3652	1505.5859375	72479	1520.305541992188	54862	1521.055908203125	56889	1532.17919921875	36905	1532.728271484375	88718	1544.050170898438	28643	1557.071655273438	8253	1557.342651367188	29392	1559.373291015625	23810	1565.348876953125	14055	1565.55224609375	71194	1572.461181640625	65378	1573.858276367188	20188	1577.06494140625	97772	1577.847534179688	40755	1580.04150390625	488	1581.98193359375	88413	1587.652709960938	6958	1591.802124023438	24700	1592.63427734375	
66170	3321.5322265625	2037	3502.97021484375	1832	3515.63818359375	73333	3561.531494140625	62947	3578.923583984375	99439	3590.1962890625	56904	3606.27197265625	76270	3626.714599609375	33178	3630.01513671875	62513	3635.39013671875	13137	3638.480224609375	86029	3641.692138671875	10149	3643.5234375	69992	3645.086669921875	265	3647.664794921875	41735	3648.748291015625	40732	3649.922119140625	75337	3650.130859375	4137	3650.7783203125	23937	3650.818359375	
75502	1609.701171875	34726	1646.858276367188	16402	1661.387939453125	79456	1687.54345703125	24039	1707.766357421875	87412	1721.0869140625	44142	1740.9072265625	87555	1755.852172851562	5639	1770.119506835938	64108	1776.015502929688	81281	1784.250244140625	66914	1798.6708984375	39657	1799.172607421875	35643	1818.794067382812	54602	1820.938720703125	8783	1828.503540039062	57557	1847.482299804688	53642	1847.49853515625	57421	1849.174926757812	55521	1849.419311523438	
26034	1579.479614257812	86080	1987.06396484375	61241	2065.415771484375	69810	2068.07470703125	30498	2161.870849609375	53122	2181.36279296875	85003	2183.476806640625	78562	2189.817626953125	75614	2222.40185546875	88362	2224.6181640625	68365	2254.78955078125	7698	2262.341064453125	25742	2264.793212890625	3548	2272.064208984375	61506	2273.32177734375	15545	2306.7080078125	56006	2310.46240234375	59281	2318.789794921875	37737	2325.006591796875	77291	2331.224609375	
56009	1439.57080078125	18502	1491.083862304688	39984	1531.363403320312	48881	1553.084716796875	57328	1591.9013671875	70940	1606.60205078125	421	1609.353271484375	72609	1609.400512695312	12635	1615.6064453125	54203	1621.001831054688	26963	1621.692993164062	15424	1623.137084960938	8014	1628.307739257812	21436	1629.436401367188	28276	1631.235717773438	88295	1631.285400390625	40358	1632.38623046875	97106	1636.899536132812	11257	1643.497436523438	66563	1648.5078125	
98274	1459.65576171875	98850	1668.867553710938	33343	1969.360595703125	93189	1976.274047851562	82268	2001.507690429688	25293	2051.220947265625	18120	2052.43994140625	36905	2068.705078125	15888	2072.927490234375	32839	2101.761962890625	43787	2107.736572265625	86073	2115.37890625	48110	2118.9951171875	39654	2121.346435546875	93259	2124.527099609375	84638	2132.157958984375	3030	2133.578125	67269	2134.205078125	98111	2141.876220703125	28343	2142.30419921875	
59771	1385.232788085938	77832	1417.112548828125	35779	1419.611938476562	28692	1521.079223632812	52960	1532.603637695312	25687	1749.256103515625	21013	1777.337890625	49363	1892.432861328125	15407	1932.94775390625	76670	1950.899536132812	47194	2013.094360351562	13529	2014.973754882812	96097	2015.589965820312	54204	2023.485595703125	85485	2031.484619140625	49987	2033.015014648438	48775	2036.8291015625	48289	2051.024169921875	49866	2056.059814453125	26920	2069.33349609375	
45966	1159.482177734375	13678	1419.530151367188	36056	1438.874877929688	80177	1442.938354492188	64689	1445.106567382812	40815	1454.284057617188	99082	1478.71435546875	21967	1499.352905273438	3296	1499.540893554688	75067	1508.09619140625	20511	1511.442016601562	59524	1536.319580078125	51861	1542.722534179688	55719	1543.225463867188	76171	1546.390991210938	33202	1549.674194335938	14031	1552.299560546875	49957	1554.438842773438	38245	1559.400146484375	3789	1561.506591796875	
54637	1261.000732421875	607	1648.269653320312	80724	1692.489868164062	20811	1693.588500976562	8532	1696.673217773438	29003	1697.177124023438	40356	1698.580322265625	37886	1698.6103515625	77246	1700.855102539062	71630	1703.632934570312	75682	1704.3271484375	40703	1708.53564453125	38067	1710.94384765625	47261	1714.692626953125	86791	1715.488037109375	20412	1717.014282226562	83557	1717.97265625	16612	1718.707885742188	20391	1720.816650390625	39867	1722.634033203125	
95046	1413.299682617188	9194	1703.550170898438	87885	1824.1181640625	89931	2079.55419921875	31086	2192.58447265625	64202	2215.582275390625	90962	2259.0390625	45979	2278.169189453125	37095	2287.02392578125	94377	2324.120361328125	37853	2371.635986328125	86671	2374.601318359375	90616	2374.64453125	59307	2377.1748046875	19275	2384.8251953125	18127	2391.77880859375	13398	2400.401611328125	79622	2404.633056640625	7548	2412.843017578125	21080	2413.551025390625	
39092	1513.047607421875	73	1662.856323242188	16135	2147.70556640625	5699	2166.38427734375	83202	2175.513671875	15047	2410.095947265625	11581	2425.8544921875	39355	2540.053466796875	20801	2540.701416015625	87761	2575.288330078125	91682	2578.087890625	66955	2589.059326171875	71858	2591.848388671875	69172	2597.2685546875	7347	2598.238525390625	24958	2599.48681640625	26134	2600.068115234375	20554	2606.673095703125	72928	2613.22607421875	48229	2615.38427734375	
48811	790.978515625	73964	1233.192626953125	67958	1778.945190429688	82400	1802.142944335938	47440	1808.0458984375	47964	1810.220947265625	37853	1811.627685546875	35828	1820.895385742188	16854	1821.267700195312	39763	1825.712768554688	97856	1828.692138671875	40804	1829.308837890625	62427	1832.546875	29669	1832.94384765625	88620	1840.314697265625	65345	1844.90185546875	20063	1849.202514648438	48457	1849.433715820312	29839	1857.463623046875	30057	1860.316162109375	
66858	737.6171264648438	53597	1894.612060546875	9879	1902.718017578125	55355	1951.295776367188	38422	1953.37890625	29392	1959.19677734375	92782	1960.97119140625	2721	1961.961059570312	40732	1970.440551757812	40755	1984.07763671875	58954	2001.720458984375	8961	2001.968994140625	1903	2006.278442382812	46188	2008.556884765625	18003	2018.195434570312	56889	2018.448364257812	9804	2018.998291015625	25151	2021.185546875	35153	2023.68505859375	8342	2024.110961914062	
60531	2660.639404296875	73276	2827.338134765625	43482	2856.4423828125	59965	2903.9697265625	19020	2928.626220703125	77905	2929.988525390625	24218	2954.960205078125	55314	2959.3681640625	40554	2961.870849609375	29960	2962.5947265625	15149	3002.06884765625	74985	3008.5654296875	51549	3017.217529296875	56368	3036.2265625	20156	3039.850341796875	94786	3059.714599609375	95414	3069.53759765625	45756	3076.446533203125	43310	3077.453857421875	48303	3082.78857421875	
76040	1927.9248046875	74354	2004.677978515625	9941	2005.974853515625	68442	2017.43994140625	60254	2018.041870117188	23517	2033.014282226562	76841	2045.56640625	40941	2059.901611328125	36960	2064.8671875	27045	2066.0625	47010	2069.4482421875	94396	2069.6953125	4595	2073.07373046875	68404	2076.80908203125	9540	2085.24267578125	47604	2088.366455078125	13263	2090.605712890625	25298	2094.041015625	85883	2096.928466796875	50097	2099.170166015625	
56709	1452.617309570312	56598	2768.82568359375	26561	2782.8466796875	15293	2784.7705078125	71118	2787.764404296875	26931	2790.4931640625	31376	2791.25830078125	36038	2792.142333984375	61494	2793.511474609375	49026	2807.3349609375	18199	2816.819580078125	70433	2817.25439453125	37991	2826.673583984375	18444	2827.8642578125	60815	2840.896728515625	33332	2852.15576171875	66158	2854.87890625	78150	2865.034423828125	92945	2869.367431640625	2598	2875.7744140625	
67017	1318.761596679688	95427	1544.3623046875	67393	1560.763305664062	60607	1562.8125	78255	1568.982177734375	73684	1594.259033203125	99618	1596.361450195312	49041	1614.043334960938	58839	1621.040771484375	81435	1631.782104492188	1227	1637.540893554688	41996	1638.143798828125	88172	1640.849731445312	74381	1644.392578125	46470	1650.938842773438	8694	1657.078735351562	17312	1657.197631835938	6376	1666.202514648438	45444	1668.411254882812	75226	1668.742919921875	
16581	1069.136596679688	76788	2172.635009765625	17234	2318.391357421875	87884	2362.900146484375	55216	2418.66015625	89178	2422.984375	73761	2423.1689453125	33078	2437.86328125	19172	2440.72607421875	85636	2444.2734375	54476	2446.58154296875	19104	2448.555908203125	98532	2451.544189453125	43408	2451.6298828125	74772	2455.482421875	19159	2460.88525390625	96992	2463.988525390625	23581	2465.301513671875	55100	2475.743408203125	51863	2478.0439453125	
58778	1496.716430664062	80924	1556.85546875	24168	1841.505859375	64083	1934.202392578125	71608	1975.364013671875	65954	1987.317993164062	4796	2008.106811523438	32846	2052.101318359375	67269	2072.372802734375	17431	2079.537841796875	68001	2081.730712890625	32461	2083.98974609375	10952	2084.872802734375	25151	2086.17041015625	35505	2088.0322265625	80264	2088.19677734375	59061	2094.853271484375	21707	2099.848388671875	2720	2100.80322265625	40755	2101.97705078125	
97698	1393.526123046875	86697	1510.187744140625	18310	1519.433471679688	25723	1533.397583007812	2280	1545.179565429688	94302	1550.827514648438	95958	1556.236450195312	49708	1561.30810546875	49890	1561.58544921875	12929	1567.744262695312	68895	1568.982788085938	33626	1570.306640625	67664	1573.087036132812	32501	1582.513549804688	1412	1584.1748046875	34477	1590.445190429688	59946	1600.175903320312	45270	1600.977783203125	95420	1602.962524414062	78709	1603.171264648438	
68404	2131.6806640625	6251	2175.9169921875	70126	2180.130615234375	23031	2193.298828125	76841	2194.7373046875	17563	2195.640869140625	17729	2207.4560546875	76849	2209.5107421875	2930	2213.391845703125	46334	2238.301025390625	46457	2240.6337890625	45444	2247.906005859375	46069	2248.13134765625	11055	2257.925537109375	88340	2258.33447265625	67921	2259.81005859375	34542	2259.869140625	62575	2260.837890625	94875	2270.346923828125	55057	2272.74755859375	
66583	1790.991333007812	68271	1821.239135742188	46240	1826.759643554688	67263	1915.862426757812	80179	1928.060180664062	93612	1928.633666992188	21969	1946.255615234375	287	1953.323364257812	67797	1980.47314453125	91238	1985.12744140625	12748	1986.560546875	93400	1994.499633789062	24293	1995.521728515625	4441	2006.507202148438	51992	2007.749755859375	45985	2011.171752929688	66979	2016.490966796875	65672	2019.045043945312	35774	2026.492553710938	39819	2029.400390625	
79671	717.553466796875	66792	1109.766235351562	86549	1134.8779296875	81415	1149.1640625	8676	1180.119873046875	97277	1190.444091796875	36704	1196.432250976562	68308	1207.997924804688	90077	1209.203491210938	99049	1211.216796875	55687	1215.768920898438	48162	1216.047241210938	86983	1219.644165039062	62844	1220.427001953125	27998	1231.6103515625	56614	1236.533813476562	68467	1237.556030273438	76594	1244.69921875	20749	1247.974365234375	79242	1253.068237304688	
14772	1206.666870117188	21447	1280.294067382812	75413	1294.576782226562	32997	1304.112670898438	12737	1560.385498046875	62531	1578.499267578125	93687	1663.5859375	32189	1674.557250976562	58139	1968.155029296875	63751	1970.286010742188	27850	2076.310546875	99058	2102.490234375	64423	2138.514892578125	76977	2163.30419921875	94961	2192.28271484375	8478	2194.24365234375	99724	2229.587890625	38782	2231.2705078125	35037	2238.90771484375	27745	2241.4658203125	
9345	1311.087768554688	96159	1353.86669921875	39643	1382.58740234375	90099	1385.818481445312	76654	1395.737426757812	32224	1396.899047851562	95807	1397.661254882812	63323	1420.972534179688	7688	1422.167724609375	29264	1428.329833984375	30714	1429.220825195312	49413	1429.263427734375	55360	1437.703002929688	43452	1438.44921875	14667	1470.254028320312	32531	1471.386108398438	80610	1471.731323242188	73094	1485.1376953125	51127	1496.32421875	89539	1497.892211914062	
98191	914.846435546875	1705	1240.292724609375	52424	1455.945068359375	38427	1689.928955078125	80789	1730.353759765625	26057	1818.741333007812	58571	1880.800048828125	80213	1971.79638671875	84868	1993.384765625	27195	2011.912475585938	94792	2017.603271484375	43380	2022.503173828125	4753	2034.820434570312	88090	2035.5126953125	46235	2037.215942382812	8969	2038.070922851562	36740	2038.506103515625	87375	2045.869506835938	15436	2046.267333984375	90304	2053.949951171875	
